Timestamp,Component,Data
153.61727701985149,CoolantValve,CLOSE
153.92960737066488,pressure,101.38577606347516
153.92960737066488,EMERGENCY_SHUTDOWN,Activated
153.92960737066488,pressure,control: 0.675s
153.92960737066488,DEADLINE_MISS,Pressure control: 0.675s
153.92960737066488,DEADLINE_MISS,Emergency response: 0.675s
154.2069862582215,flow_rate,0.8462037895892868
154.62883001712484,temperature,81.87546884688804
154.62883001712484,CoolantValve,CLOSE
154.8034373144917,pressure,100.66817984828104
154.8034373144917,EMERGENCY_SHUTDOWN,Activated
154.8034373144917,pressure,control: 0.496s
154.8034373144917,DEADLINE_MISS,Pressure control: 0.496s
154.8034373144917,DEADLINE_MISS,Emergency response: 0.496s
154.96107472920946,flow_rate,1.0833607115089152
155.56058124765931,temperature,81.92394365169538
155.56058124765931,CoolantValve,CLOSE
155.77004840378672,pressure,95.17051590321061
155.77004840378672,pressure,control: 0.709s
155.77004840378672,DEADLINE_MISS,Pressure control: 0.709s
155.77004840378672,DEADLINE_MISS,Emergency response: 0.709s
155.95359115613743,flow_rate,0.8271476668277828
156.26710195953584,temperature,82.48049178429453
156.26710195953584,CoolantValve,CLOSE
156.60968791287146,pressure,101.5851798339815
156.60968791287146,EMERGENCY_SHUTDOWN,Activated
156.60968791287146,pressure,control: 0.556s
156.60968791287146,DEADLINE_MISS,Pressure control: 0.556s
156.60968791287146,DEADLINE_MISS,Emergency response: 0.556s
156.8285650280081,flow_rate,0.910722366117007
157.08659866780098,temperature,83.98263745307291
157.08659866780098,CoolantValve,CLOSE
157.47793167684605,pressure,99.13622722799829
157.47793167684605,pressure,control: 0.549s
157.47793167684605,DEADLINE_MISS,Pressure control: 0.549s
157.47793167684605,DEADLINE_MISS,Emergency response: 0.549s
157.87126356548671,flow_rate,1.018947962011841
158.41243538695377,temperature,77.65119695067258
158.41243538695377,CoolantValve,CLOSE
158.57019871812352,pressure,104.56453446921464
158.57019871812352,EMERGENCY_SHUTDOWN,Activated
158.57019871812352,pressure,control: 0.599s
158.57019871812352,DEADLINE_MISS,Pressure control: 0.599s
158.57019871812352,DEADLINE_MISS,Emergency response: 0.599s
158.6886201411801,flow_rate,1.1324898193609445
159.08240932766572,temperature,83.15396741082519
159.08240932766572,CoolantValve,CLOSE
159.21378792657762,pressure,95.49378321571709
159.21378792657762,pressure,control: 0.425s
159.21378792657762,DEADLINE_MISS,Pressure control: 0.425s
159.21378792657762,DEADLINE_MISS,Emergency response: 0.425s
159.56650737993954,flow_rate,0.8899650322883721
160.1206229524023,temperature,83.0846936873657
160.1206229524023,CoolantValve,CLOSE
160.3078593853046,pressure,99.51714367515778
160.3078593853046,pressure,control: 0.641s
160.3078593853046,DEADLINE_MISS,Pressure control: 0.641s
160.3078593853046,DEADLINE_MISS,Emergency response: 0.641s
160.70640449224447,flow_rate,0.9446857976124821
161.21453805540494,temperature,77.04250463297637
161.21453805540494,CoolantValve,CLOSE
161.42973350222027,pressure,97.70648145463286
161.42973350222027,pressure,control: 0.623s
161.42973350222027,DEADLINE_MISS,Pressure control: 0.623s
161.42973350222027,DEADLINE_MISS,Emergency response: 0.623s
161.78853216875913,flow_rate,1.1549036947132152
162.13471938735466,temperature,75.64430396634148
162.13471938735466,CoolantValve,CLOSE
162.24229698948272,pressure,96.8909081686993
162.24229698948272,pressure,control: 0.354s
162.24229698948272,DEADLINE_MISS,Pressure control: 0.354s
162.24229698948272,DEADLINE_MISS,Emergency response: 0.354s
162.51947366965683,flow_rate,1.0763357343344424
162.8685405348659,temperature,84.19761341037675
162.8685405348659,CoolantValve,CLOSE
163.0142727934086,pressure,97.35053902499206
163.0142727934086,pressure,control: 0.395s
163.0142727934086,DEADLINE_MISS,Pressure control: 0.395s
163.0142727934086,DEADLINE_MISS,Emergency response: 0.395s
163.25678551843512,flow_rate,0.968897632858615
163.6286095239758,temperature,81.99729339637533
163.6286095239758,CoolantValve,CLOSE
164.06358343373935,pressure,100.02812637184405
164.06358343373935,EMERGENCY_SHUTDOWN,Activated
164.06358343373935,pressure,control: 0.707s
164.06358343373935,DEADLINE_MISS,Pressure control: 0.707s
164.06358343373935,DEADLINE_MISS,Emergency response: 0.707s
164.33941202823385,flow_rate,1.16189065677655
164.8484725956879,temperature,77.2745914620218
164.8484725956879,CoolantValve,CLOSE
164.9516783903929,pressure,97.33196631727323
164.9516783903929,pressure,control: 0.512s
164.9516783903929,DEADLINE_MISS,Pressure control: 0.512s
164.9516783903929,DEADLINE_MISS,Emergency response: 0.512s
165.24843818722164,flow_rate,0.8228850553497541
165.62179401454384,temperature,77.59117542674237
165.62179401454384,CoolantValve,CLOSE
165.89517679768812,pressure,96.69655533750048
165.89517679768812,pressure,control: 0.547s
165.89517679768812,DEADLINE_MISS,Pressure control: 0.547s
165.89517679768812,DEADLINE_MISS,Emergency response: 0.547s
166.0549584998875,flow_rate,0.9890614891683287
166.3023808640569,temperature,82.54585182701969
166.3023808640569,CoolantValve,CLOSE
166.46841580410944,pressure,97.51468337237044
166.46841580410944,pressure,control: 0.313s
166.46841580410944,DEADLINE_MISS,Pressure control: 0.313s
166.46841580410944,DEADLINE_MISS,Emergency response: 0.313s
166.64872740143093,flow_rate,0.8355917919292033
166.93265360329545,temperature,82.96279579155053
166.93265360329545,CoolantValve,CLOSE
167.14642517117932,pressure,95.06158245061603
167.14642517117932,pressure,control: 0.398s
167.14642517117932,DEADLINE_MISS,Pressure control: 0.398s
167.14642517117932,DEADLINE_MISS,Emergency response: 0.398s
167.61304695908674,flow_rate,1.0264931179994814
167.97761272274073,temperature,81.01372593383465
167.97761272274073,CoolantValve,CLOSE
168.2239906734402,pressure,101.06322755202379
168.2239906734402,EMERGENCY_SHUTDOWN,Activated
168.2239906734402,pressure,control: 0.511s
168.2239906734402,DEADLINE_MISS,Pressure control: 0.511s
168.2239906734402,DEADLINE_MISS,Emergency response: 0.511s
168.47572576968545,flow_rate,1.0366269085761208
168.71309232704658,temperature,80.47391246023653
168.71309232704658,CoolantValve,CLOSE
169.1876676241644,pressure,97.02025995239363
169.1876676241644,pressure,control: 0.612s
169.1876676241644,DEADLINE_MISS,Pressure control: 0.612s
169.1876676241644,DEADLINE_MISS,Emergency response: 0.612s
169.643004103645,flow_rate,1.0543929454585834
170.10649135687294,temperature,84.95150145658894
170.10649135687294,CoolantValve,CLOSE
170.56175973208022,pressure,100.93484200595225
170.56175973208022,EMERGENCY_SHUTDOWN,Activated
170.56175973208022,pressure,control: 0.819s
170.56175973208022,DEADLINE_MISS,Pressure control: 0.819s
170.56175973208022,DEADLINE_MISS,Emergency response: 0.819s
170.78984274523944,flow_rate,0.8458886507553929
171.08380068738037,temperature,79.1482521617105
171.08380068738037,CoolantValve,CLOSE
171.44381843965022,pressure,103.04152815159283
171.44381843965022,EMERGENCY_SHUTDOWN,Activated
171.44381843965022,pressure,control: 0.554s
171.44381843965022,DEADLINE_MISS,Pressure control: 0.554s
171.44381843965022,DEADLINE_MISS,Emergency response: 0.554s
171.57852315655805,flow_rate,0.9469026484361103
172.16096863247574,temperature,75.68883628812323
172.16096863247574,CoolantValve,CLOSE
172.55412346140312,pressure,98.55723625383018
172.55412346140312,pressure,control: 0.876s
172.55412346140312,DEADLINE_MISS,Pressure control: 0.876s
172.55412346140312,DEADLINE_MISS,Emergency response: 0.876s
173.02648543717245,flow_rate,1.0953467366550018
173.53119274186608,temperature,78.02081076689998
173.53119274186608,CoolantValve,CLOSE
173.90043491813637,pressure,96.32263478411508
173.90043491813637,pressure,control: 0.774s
173.90043491813637,DEADLINE_MISS,Pressure control: 0.774s
173.90043491813637,DEADLINE_MISS,Emergency response: 0.774s
174.3753355344344,flow_rate,1.094342688587437
174.62265055296166,temperature,81.8134681806144
174.62265055296166,CoolantValve,CLOSE
174.94977919066423,pressure,99.68736094377736
174.94977919066423,pressure,control: 0.474s
174.94977919066423,DEADLINE_MISS,Pressure control: 0.474s
174.94977919066423,DEADLINE_MISS,Emergency response: 0.474s
175.17785908386628,flow_rate,1.0821794624577747
175.44467016436423,temperature,78.27645986573442
175.44467016436423,CoolantValve,CLOSE
175.8361312816537,pressure,101.23284402321167
175.8361312816537,EMERGENCY_SHUTDOWN,Activated
175.8361312816537,pressure,control: 0.558s
175.8361312816537,DEADLINE_MISS,Pressure control: 0.558s
175.8361312816537,DEADLINE_MISS,Emergency response: 0.558s
176.25424426392442,flow_rate,0.938702780881636
176.5710090265431,temperature,78.46035994859577
176.5710090265431,CoolantValve,CLOSE
176.83801211913274,pressure,100.4620737744609
176.83801211913274,EMERGENCY_SHUTDOWN,Activated
176.83801211913274,pressure,control: 0.484s
176.83801211913274,DEADLINE_MISS,Pressure control: 0.484s
176.83801211913274,DEADLINE_MISS,Emergency response: 0.484s
177.3307685786649,flow_rate,1.0440831919419586
177.6731167833615,temperature,77.1538512782729
177.6731167833615,CoolantValve,CLOSE
177.86852409120934,pressure,100.36373855282635
177.86852409120934,EMERGENCY_SHUTDOWN,Activated
177.86852409120934,pressure,control: 0.438s
177.86852409120934,DEADLINE_MISS,Pressure control: 0.438s
177.86852409120934,DEADLINE_MISS,Emergency response: 0.438s
178.3585190556892,flow_rate,0.8704184163491097
178.9515453525483,temperature,83.83912027520091
178.9515453525483,CoolantValve,CLOSE
179.2503400613616,pressure,104.46042777784268
179.2503400613616,EMERGENCY_SHUTDOWN,Activated
179.2503400613616,pressure,control: 0.792s
179.2503400613616,DEADLINE_MISS,Pressure control: 0.792s
179.2503400613616,DEADLINE_MISS,Emergency response: 0.792s
179.5220942008462,flow_rate,0.9044123859361408
179.90195108992867,temperature,79.88321962375659
179.90195108992867,CoolantValve,CLOSE
180.09336817902107,pressure,98.80097206799064
180.09336817902107,pressure,control: 0.471s
180.09336817902107,DEADLINE_MISS,Pressure control: 0.471s
180.09336817902107,DEADLINE_MISS,Emergency response: 0.471s
180.32202952807083,flow_rate,0.9042815333225525
180.5399341952783,temperature,80.14394198809909
180.5399341952783,CoolantValve,CLOSE
180.7765133495679,pressure,103.01347112401638
180.7765133495679,EMERGENCY_SHUTDOWN,Activated
180.7765133495679,pressure,control: 0.354s
180.7765133495679,DEADLINE_MISS,Pressure control: 0.354s
180.7765133495679,DEADLINE_MISS,Emergency response: 0.354s
180.88475479193625,flow_rate,0.8038884752238142
181.32835052528458,temperature,84.54816253202134
181.32835052528458,CoolantValve,CLOSE
181.79497934517,pressure,95.66180530327385
181.79497934517,pressure,control: 0.810s
181.79497934517,DEADLINE_MISS,Pressure control: 0.810s
181.79497934517,DEADLINE_MISS,Emergency response: 0.810s
182.1225638184209,flow_rate,1.0049453159178583
182.66305305362297,temperature,76.64413482502081
182.66305305362297,CoolantValve,CLOSE
182.80181868435417,pressure,95.4115825285106
182.80181868435417,pressure,control: 0.579s
182.80181868435417,DEADLINE_MISS,Pressure control: 0.579s
182.80181868435417,DEADLINE_MISS,Emergency response: 0.579s
182.99089013748875,flow_rate,0.966311486227771
183.35119792380954,temperature,80.81934616296621
183.35119792380954,CoolantValve,CLOSE
183.63346565212547,pressure,98.84383700959211
183.63346565212547,pressure,control: 0.543s
183.63346565212547,DEADLINE_MISS,Pressure control: 0.543s
183.63346565212547,DEADLINE_MISS,Emergency response: 0.543s
183.89045143555566,flow_rate,1.020204259962621
184.27211818082597,temperature,83.93579235800533
184.27211818082597,CoolantValve,CLOSE
184.4759415442084,pressure,103.37571887510148
184.4759415442084,EMERGENCY_SHUTDOWN,Activated
184.4759415442084,pressure,control: 0.485s
184.4759415442084,DEADLINE_MISS,Pressure control: 0.485s
184.4759415442084,DEADLINE_MISS,Emergency response: 0.485s
184.9064652205785,flow_rate,1.1594376992312836
185.2110492329607,temperature,80.21172835383662
185.2110492329607,CoolantValve,CLOSE
185.64421725355686,pressure,101.68079174825886
185.64421725355686,EMERGENCY_SHUTDOWN,Activated
185.64421725355686,pressure,control: 0.638s
185.64421725355686,DEADLINE_MISS,Pressure control: 0.638s
185.64421725355686,DEADLINE_MISS,Emergency response: 0.638s
185.7986464312038,flow_rate,1.1929928275212303
186.31963094648268,temperature,79.50431455417257
186.31963094648268,CoolantValve,CLOSE
186.57877812635186,pressure,104.78909648967439
186.57877812635186,EMERGENCY_SHUTDOWN,Activated
186.57877812635186,pressure,control: 0.680s
186.57877812635186,DEADLINE_MISS,Pressure control: 0.680s
186.57877812635186,DEADLINE_MISS,Emergency response: 0.680s
187.0380607205356,flow_rate,1.1883258992446677
187.60584524457028,temperature,78.54708352598476
187.60584524457028,CoolantValve,CLOSE
187.83113616642285,pressure,96.20077760958814
187.83113616642285,pressure,control: 0.693s
187.83113616642285,DEADLINE_MISS,Pressure control: 0.693s
187.83113616642285,DEADLINE_MISS,Emergency response: 0.693s
187.97790189605104,flow_rate,1.1792225173382551
188.52749521605648,temperature,77.20471971923939
188.52749521605648,CoolantValve,CLOSE
188.79611170172967,pressure,96.08821511972621
188.79611170172967,pressure,control: 0.718s
188.79611170172967,DEADLINE_MISS,Pressure control: 0.718s
188.79611170172967,DEADLINE_MISS,Emergency response: 0.718s
188.92582498177637,flow_rate,0.9544416431995613
189.2870138410393,temperature,81.58156926817739
189.2870138410393,CoolantValve,CLOSE
189.53803343956216,pressure,102.32794302542452
189.53803343956216,EMERGENCY_SHUTDOWN,Activated
189.53803343956216,pressure,control: 0.512s
189.53803343956216,DEADLINE_MISS,Pressure control: 0.512s
189.53803343956216,DEADLINE_MISS,Emergency response: 0.512s
189.85025265900728,flow_rate,0.8163246984821672
190.34446057595295,temperature,81.1507229450539
190.34446057595295,CoolantValve,CLOSE
190.82212718642828,pressure,100.28514102323547
190.82212718642828,EMERGENCY_SHUTDOWN,Activated
190.82212718642828,pressure,control: 0.872s
190.82212718642828,DEADLINE_MISS,Pressure control: 0.872s
190.82212718642828,DEADLINE_MISS,Emergency response: 0.872s
191.0096260236246,flow_rate,0.8896759672016927
191.21755150673792,temperature,80.02497959810827
191.21755150673792,CoolantValve,CLOSE
191.51123893525934,pressure,96.88932634955957
191.51123893525934,pressure,control: 0.402s
191.51123893525934,DEADLINE_MISS,Pressure control: 0.402s
191.51123893525934,DEADLINE_MISS,Emergency response: 0.402s
191.62334383518058,flow_rate,1.0926120024930606
191.95327491954907,temperature,81.2281697121982
191.95327491954907,CoolantValve,CLOSE
192.43140459523093,pressure,95.28993784020494
192.43140459523093,pressure,control: 0.708s
192.43140459523093,DEADLINE_MISS,Pressure control: 0.708s
192.43140459523093,DEADLINE_MISS,Emergency response: 0.708s
192.6466608191926,flow_rate,1.0452236930654502
193.07145957931525,temperature,84.26306452301033
193.07145957931525,CoolantValve,CLOSE
193.29174249735843,pressure,102.32816323877285
193.29174249735843,EMERGENCY_SHUTDOWN,Activated
193.29174249735843,pressure,control: 0.545s
193.29174249735843,DEADLINE_MISS,Pressure control: 0.545s
193.29174249735843,DEADLINE_MISS,Emergency response: 0.545s
193.54802520759637,flow_rate,0.8614661610504022
193.8859047487833,temperature,83.20069653200643
193.8859047487833,CoolantValve,CLOSE
194.12322182976575,pressure,99.06023379585278
194.12322182976575,pressure,control: 0.475s
194.12322182976575,DEADLINE_MISS,Pressure control: 0.475s
194.12322182976575,DEADLINE_MISS,Emergency response: 0.475s
194.53389092281478,flow_rate,1.0591190572241715
194.86857676156376,temperature,80.17227387237806
194.86857676156376,CoolantValve,CLOSE
195.36596069178157,pressure,99.44330162437821
195.36596069178157,pressure,control: 0.732s
195.36596069178157,DEADLINE_MISS,Pressure control: 0.732s
195.36596069178157,DEADLINE_MISS,Emergency response: 0.732s
195.62415017575825,flow_rate,0.957045564012281
196.13013100638082,temperature,77.0660140620143
196.13013100638082,CoolantValve,CLOSE
196.41522265044316,pressure,96.09568286245168
196.41522265044316,pressure,control: 0.691s
196.41522265044316,DEADLINE_MISS,Pressure control: 0.691s
196.41522265044316,DEADLINE_MISS,Emergency response: 0.691s
196.54178087439635,flow_rate,0.9600356980711074
196.87672752475413,temperature,77.79607713444976
196.87672752475413,CoolantValve,CLOSE
197.2348267040918,pressure,104.65500939940551
197.2348267040918,EMERGENCY_SHUTDOWN,Activated
197.2348267040918,pressure,control: 0.593s
197.2348267040918,DEADLINE_MISS,Pressure control: 0.593s
197.2348267040918,DEADLINE_MISS,Emergency response: 0.593s
197.46933448174485,flow_rate,0.8938266454554824
197.9799950592685,temperature,79.69861786893163
197.9799950592685,CoolantValve,CLOSE
198.2182321234616,pressure,100.37124090645138
198.2182321234616,EMERGENCY_SHUTDOWN,Activated
198.2182321234616,pressure,control: 0.649s
198.2182321234616,DEADLINE_MISS,Pressure control: 0.649s
198.2182321234616,DEADLINE_MISS,Emergency response: 0.649s
198.53624019940753,flow_rate,0.9669931909358003
198.86345066659229,temperature,76.71834794176746
198.86345066659229,CoolantValve,CLOSE
199.04831212127525,pressure,103.86629186282994
199.04831212127525,EMERGENCY_SHUTDOWN,Activated
199.04831212127525,pressure,control: 0.412s
199.04831212127525,DEADLINE_MISS,Pressure control: 0.412s
199.04831212127525,DEADLINE_MISS,Emergency response: 0.412s
199.46632845904435,flow_rate,1.144263633915428
199.87029986812993,temperature,76.072953755987
199.87029986812993,CoolantValve,CLOSE
200.29428594298238,pressure,100.69965706253969
200.29428594298238,EMERGENCY_SHUTDOWN,Activated
200.29428594298238,pressure,control: 0.728s
200.29428594298238,DEADLINE_MISS,Pressure control: 0.728s
200.29428594298238,DEADLINE_MISS,Emergency response: 0.728s
200.7332369180531,flow_rate,1.0890348243376122
200.93511944612044,temperature,76.67862199726162
200.93511944612044,CoolantValve,CLOSE
201.05231054205657,pressure,96.06931058334193
201.05231054205657,pressure,control: 0.219s
201.05231054205657,DEADLINE_MISS,Emergency response: 0.219s
201.46825527865244,flow_rate,1.1869115034415867
201.90677303142377,temperature,79.98379123508552
201.90677303142377,CoolantValve,CLOSE
202.14651507353688,pressure,95.83289449436525
202.14651507353688,pressure,control: 0.578s
202.14651507353688,DEADLINE_MISS,Pressure control: 0.578s
202.14651507353688,DEADLINE_MISS,Emergency response: 0.578s
202.37470846755474,flow_rate,1.1536546838017807
202.6091838501171,temperature,75.01532448272975
202.6091838501171,CoolantValve,CLOSE
202.79508296812872,pressure,100.00113138716812
202.79508296812872,EMERGENCY_SHUTDOWN,Activated
202.79508296812872,pressure,control: 0.320s
202.79508296812872,DEADLINE_MISS,Pressure control: 0.320s
202.79508296812872,DEADLINE_MISS,Emergency response: 0.320s
203.1674131074499,flow_rate,0.9256518727967689
203.48955255238778,temperature,81.1544351334964
203.48955255238778,CoolantValve,CLOSE
203.94465726962207,pressure,95.24195797642457
203.94465726962207,pressure,control: 0.677s
203.94465726962207,DEADLINE_MISS,Pressure control: 0.677s
203.94465726962207,DEADLINE_MISS,Emergency response: 0.677s
204.21469366607224,flow_rate,1.1733888730505035
204.67620979075156,temperature,81.5168428400264
204.67620979075156,CoolantValve,CLOSE
205.08152849762604,pressure,95.53268722668999
205.08152849762604,pressure,control: 0.767s
205.08152849762604,DEADLINE_MISS,Pressure control: 0.767s
205.08152849762604,DEADLINE_MISS,Emergency response: 0.767s
205.57259782828018,flow_rate,1.1759580844405257
206.0069268605637,temperature,84.45375787035125
206.0069268605637,CoolantValve,CLOSE
206.24745295318127,pressure,99.31944504100905
206.24745295318127,pressure,control: 0.575s
206.24745295318127,DEADLINE_MISS,Pressure control: 0.575s
206.24745295318127,DEADLINE_MISS,Emergency response: 0.575s
206.6843784095596,flow_rate,1.1435392479488802
207.18048236499604,temperature,83.52699498918058
207.18048236499604,CoolantValve,CLOSE
207.319915258661,pressure,95.47652316118047
207.319915258661,pressure,control: 0.536s
207.319915258661,DEADLINE_MISS,Pressure control: 0.536s
207.319915258661,DEADLINE_MISS,Emergency response: 0.536s
207.63516176946922,flow_rate,0.8703405493325416
208.06642957379444,temperature,81.9842466723967
208.06642957379444,CoolantValve,CLOSE
208.43908399589228,pressure,98.8946997620641
208.43908399589228,pressure,control: 0.704s
208.43908399589228,DEADLINE_MISS,Pressure control: 0.704s
208.43908399589228,DEADLINE_MISS,Emergency response: 0.704s
208.81184791601916,flow_rate,0.817895004669384
209.33723622330058,temperature,81.15381127038064
209.33723622330058,CoolantValve,CLOSE
209.63537132715496,pressure,99.18319143409359
209.63537132715496,pressure,control: 0.724s
209.63537132715496,DEADLINE_MISS,Pressure control: 0.724s
209.63537132715496,DEADLINE_MISS,Emergency response: 0.724s
210.0033230058948,flow_rate,0.8650695328767997
210.53975244626727,temperature,82.41193063729392
210.53975244626727,CoolantValve,CLOSE
210.8417754470448,pressure,102.39132630360746
210.8417754470448,EMERGENCY_SHUTDOWN,Activated
210.8417754470448,pressure,control: 0.738s
210.8417754470448,DEADLINE_MISS,Pressure control: 0.738s
210.8417754470448,DEADLINE_MISS,Emergency response: 0.738s
210.97325223712747,flow_rate,1.0497756217841796
211.53027392552232,temperature,84.2021787139916
211.53027392552232,CoolantValve,CLOSE
211.9796728125658,pressure,103.89817010093176
211.9796728125658,EMERGENCY_SHUTDOWN,Activated
211.9796728125658,pressure,control: 0.906s
211.9796728125658,DEADLINE_MISS,Pressure control: 0.906s
211.9796728125658,DEADLINE_MISS,Emergency response: 0.906s
212.32408755825227,flow_rate,0.8979152568614703
212.8175327312049,temperature,75.53506396444183
212.8175327312049,CoolantValve,CLOSE
212.96975737397563,pressure,95.32185510449222
212.96975737397563,pressure,control: 0.546s
212.96975737397563,DEADLINE_MISS,Pressure control: 0.546s
212.96975737397563,DEADLINE_MISS,Emergency response: 0.546s
213.2853962323572,flow_rate,1.0262592203515664
213.50868232867995,temperature,76.85149101001814
213.50868232867995,CoolantValve,CLOSE
213.9439563296624,pressure,104.88673284600443
213.9439563296624,EMERGENCY_SHUTDOWN,Activated
213.9439563296624,pressure,control: 0.559s
213.9439563296624,DEADLINE_MISS,Pressure control: 0.559s
213.9439563296624,DEADLINE_MISS,Emergency response: 0.559s
214.1825272862834,flow_rate,0.871958985649271
214.45201530811727,temperature,76.09523932545905
214.45201530811727,CoolantValve,CLOSE
214.82757350885328,pressure,97.77335553464465
214.82757350885328,pressure,control: 0.545s
214.82757350885328,DEADLINE_MISS,Pressure control: 0.545s
214.82757350885328,DEADLINE_MISS,Emergency response: 0.545s
214.93448506416922,flow_rate,1.0621586846579274
215.23935742473958,temperature,84.76443465050615
215.23935742473958,CoolantValve,CLOSE
215.57520111455813,pressure,97.60010365408836
215.57520111455813,pressure,control: 0.541s
215.57520111455813,DEADLINE_MISS,Pressure control: 0.541s
215.57520111455813,DEADLINE_MISS,Emergency response: 0.541s
215.9110650883887,flow_rate,0.8516443935884026
216.1143682452393,temperature,84.60759655605523
216.1143682452393,CoolantValve,CLOSE
216.57925486006062,pressure,102.72114282663989
216.57925486006062,EMERGENCY_SHUTDOWN,Activated
216.57925486006062,pressure,control: 0.568s
216.57925486006062,DEADLINE_MISS,Pressure control: 0.568s
216.57925486006062,DEADLINE_MISS,Emergency response: 0.568s
216.727848014927,flow_rate,0.9686708995057485
216.96594501159643,temperature,84.34375069580383
216.96594501159643,CoolantValve,CLOSE
217.24105592532953,pressure,104.55965676838929
217.24105592532953,EMERGENCY_SHUTDOWN,Activated
217.24105592532953,pressure,control: 0.413s
217.24105592532953,DEADLINE_MISS,Pressure control: 0.413s
217.24105592532953,DEADLINE_MISS,Emergency response: 0.413s
217.5360998641413,flow_rate,0.9674077385099185
217.7423002399413,temperature,84.91094053395432
217.7423002399413,CoolantValve,CLOSE
218.005904012906,pressure,101.53367679301091
218.005904012906,EMERGENCY_SHUTDOWN,Activated
218.005904012906,pressure,control: 0.370s
218.005904012906,DEADLINE_MISS,Pressure control: 0.370s
218.005904012906,DEADLINE_MISS,Emergency response: 0.370s
218.13795687583573,flow_rate,1.1664548132347239
218.4590097885232,temperature,78.48287990174924
218.4590097885232,CoolantValve,CLOSE
218.79049019459387,pressure,95.69891209807717
218.79049019459387,pressure,control: 0.553s
218.79049019459387,DEADLINE_MISS,Pressure control: 0.553s
218.79049019459387,DEADLINE_MISS,Emergency response: 0.553s
219.17881446517995,flow_rate,0.9856280476532566
219.65828624295978,temperature,81.88033799951553
219.65828624295978,CoolantValve,CLOSE
219.89382056327085,pressure,100.88966809182182
219.89382056327085,EMERGENCY_SHUTDOWN,Activated
219.89382056327085,pressure,control: 0.615s
219.89382056327085,DEADLINE_MISS,Pressure control: 0.615s
219.89382056327085,DEADLINE_MISS,Emergency response: 0.615s
220.18145784833615,flow_rate,1.1991966131601053
220.44017226421255,temperature,83.55061012427001
220.44017226421255,CoolantValve,CLOSE
220.68441075427592,pressure,97.83212739355375
220.68441075427592,pressure,control: 0.403s
220.68441075427592,DEADLINE_MISS,Pressure control: 0.403s
220.68441075427592,DEADLINE_MISS,Emergency response: 0.403s
220.99919370497477,flow_rate,0.8381003673289239
221.21053766907636,temperature,81.71036597324265
221.21053766907636,CoolantValve,CLOSE
221.7059654842941,pressure,99.03025688990577
221.7059654842941,pressure,control: 0.607s
221.7059654842941,DEADLINE_MISS,Pressure control: 0.607s
221.7059654842941,DEADLINE_MISS,Emergency response: 0.607s
222.06676155569812,flow_rate,0.9058313458057127
222.45001044411285,temperature,79.16225847062417
222.45001044411285,CoolantValve,CLOSE
222.71506397074086,pressure,101.26646713628543
222.71506397074086,EMERGENCY_SHUTDOWN,Activated
222.71506397074086,pressure,control: 0.548s
222.71506397074086,DEADLINE_MISS,Pressure control: 0.548s
222.71506397074086,DEADLINE_MISS,Emergency response: 0.548s
222.93057047968142,flow_rate,0.85073097424994
223.38266337575214,temperature,78.57852136473682
223.38266337575214,CoolantValve,CLOSE
223.51535808504644,pressure,104.12650911346108
223.51535808504644,EMERGENCY_SHUTDOWN,Activated
223.51535808504644,pressure,control: 0.485s
223.51535808504644,DEADLINE_MISS,Pressure control: 0.485s
223.51535808504644,DEADLINE_MISS,Emergency response: 0.485s
223.65130094936305,flow_rate,0.9109071110074642
224.03484752457368,temperature,80.51968170165313
224.03484752457368,CoolantValve,CLOSE
224.26840745629505,pressure,97.59036838330617
224.26840745629505,pressure,control: 0.517s
224.26840745629505,DEADLINE_MISS,Pressure control: 0.517s
224.26840745629505,DEADLINE_MISS,Emergency response: 0.517s
224.76836143663317,flow_rate,1.1286887477762948
225.1306746381018,temperature,83.21519018320727
225.1306746381018,CoolantValve,CLOSE
225.60026192307495,pressure,102.89278291146788
225.60026192307495,EMERGENCY_SHUTDOWN,Activated
225.60026192307495,pressure,control: 0.732s
225.60026192307495,DEADLINE_MISS,Pressure control: 0.732s
225.60026192307495,DEADLINE_MISS,Emergency response: 0.732s
225.98148205740358,flow_rate,1.0818639583152898
226.49321524240833,temperature,75.69251947552232
226.49321524240833,CoolantValve,CLOSE
226.85171643577223,pressure,98.0364515250246
226.85171643577223,pressure,control: 0.770s
226.85171643577223,DEADLINE_MISS,Pressure control: 0.770s
226.85171643577223,DEADLINE_MISS,Emergency response: 0.770s
226.956494126129,flow_rate,1.0738497284113366
227.279274176991,temperature,79.11645923598893
227.279274176991,CoolantValve,CLOSE
227.50794216336288,pressure,97.13903158811706
227.50794216336288,pressure,control: 0.451s
227.50794216336288,DEADLINE_MISS,Pressure control: 0.451s
227.50794216336288,DEADLINE_MISS,Emergency response: 0.451s
227.81681174900876,flow_rate,1.1984089478755928
228.41069370083062,temperature,80.15156521456373
228.41069370083062,CoolantValve,CLOSE
228.59302175927766,pressure,96.06151475928004
228.59302175927766,pressure,control: 0.676s
228.59302175927766,DEADLINE_MISS,Pressure control: 0.676s
228.59302175927766,DEADLINE_MISS,Emergency response: 0.676s
229.0318966831057,flow_rate,1.1624479326598098
229.35805182303872,temperature,82.61053195138888
229.35805182303872,CoolantValve,CLOSE
229.81749992599876,pressure,98.12275339737758
229.81749992599876,pressure,control: 0.686s
229.81749992599876,DEADLINE_MISS,Pressure control: 0.686s
