Timestamp,Component,Data
2612.429108412752,flow_rate,1.0038258798791293
2612.8958402489816,temperature,81.39964553190593
2612.8958402489816,CoolantValve,OPEN
2613.3224676018663,pressure,96.93956285169794
2613.3224676018663,pressure,control: 0.793s
2613.3224676018663,DEADLINE_MISS,Pressure control: 0.793s
2613.3224676018663,DEADLINE_MISS,Emergency response: 0.793s
2613.5251462411657,flow_rate,0.97210773724152
2613.7501976354415,temperature,77.41536066281898
2613.7501976354415,CoolantValve,OPEN
2613.8523989742707,pressure,96.30137556793804
2613.8523989742707,pressure,control: 0.227s
2613.8523989742707,DEADLINE_MISS,Emergency response: 0.227s
2614.2902700228833,flow_rate,1.1195863994099575
2614.513516790631,temperature,81.71704824780105
2614.513516790631,CoolantValve,OPEN
2614.639422941851,pressure,95.71807848198245
2614.639422941851,pressure,control: 0.249s
2614.639422941851,DEADLINE_MISS,Emergency response: 0.249s
2614.9407796250825,flow_rate,1.1054685396939423
2615.4691559724884,temperature,77.87705858652426
2615.4691559724884,CoolantValve,OPEN
2615.75232988832,pressure,100.51616223274752
2615.75232988832,EMERGENCY_SHUTDOWN,Activated
2615.75232988832,pressure,control: 0.712s
2615.75232988832,DEADLINE_MISS,Pressure control: 0.712s
2615.75232988832,DEADLINE_MISS,Emergency response: 0.712s
2616.055015150422,flow_rate,0.9180269289653448
2616.271874391413,temperature,79.26725417236065
2616.271874391413,CoolantValve,OPEN
2616.3866788884993,pressure,104.27061572624221
2616.3866788884993,EMERGENCY_SHUTDOWN,Activated
2616.3866788884993,pressure,control: 0.232s
2616.3866788884993,DEADLINE_MISS,Emergency response: 0.232s
2616.594659534839,flow_rate,0.858015517892766
2616.8538153013023,temperature,76.867965028018
2616.8538153013023,CoolantValve,OPEN
2617.214945807343,pressure,97.74638433326541
2617.214945807343,pressure,control: 0.520s
2617.214945807343,DEADLINE_MISS,Pressure control: 0.520s
2617.214945807343,DEADLINE_MISS,Emergency response: 0.520s
2617.587747502413,flow_rate,0.8714451274379603
2618.084377388672,temperature,80.77277798625379
2618.084377388672,CoolantValve,OPEN
2618.5437676236184,pressure,104.64232462003142
2618.5437676236184,EMERGENCY_SHUTDOWN,Activated
2618.5437676236184,pressure,control: 0.856s
2618.5437676236184,DEADLINE_MISS,Pressure control: 0.856s
2618.5437676236184,DEADLINE_MISS,Emergency response: 0.856s
2618.8913558606487,flow_rate,0.9542840044805603
2619.0977371692375,temperature,76.39458728626764
2619.0977371692375,CoolantValve,OPEN
2619.438788461085,pressure,101.56410951009289
2619.438788461085,EMERGENCY_SHUTDOWN,Activated
2619.438788461085,pressure,control: 0.447s
2619.438788461085,DEADLINE_MISS,Pressure control: 0.447s
2619.438788461085,DEADLINE_MISS,Emergency response: 0.447s
2619.567733298634,flow_rate,0.8263703896670461
2620.0266781070823,temperature,83.70626459516872
2620.0266781070823,CoolantValve,OPEN
2620.2646156686824,pressure,101.52087445927936
2620.2646156686824,EMERGENCY_SHUTDOWN,Activated
2620.2646156686824,pressure,control: 0.597s
2620.2646156686824,DEADLINE_MISS,Pressure control: 0.597s
2620.2646156686824,DEADLINE_MISS,Emergency response: 0.597s
2620.6124004491576,flow_rate,0.8471850909019554
2621.1894287463933,temperature,84.56863552750396
2621.1894287463933,CoolantValve,OPEN
2621.40432914965,pressure,97.09366119498368
2621.40432914965,pressure,control: 0.692s
2621.40432914965,DEADLINE_MISS,Pressure control: 0.692s
2621.40432914965,DEADLINE_MISS,Emergency response: 0.692s
2621.6627582662622,flow_rate,1.0509709610691722
2622.2463374078975,temperature,76.00492142631212
2622.2463374078975,CoolantValve,OPEN
2622.561657344401,pressure,100.83026003799905
2622.561657344401,EMERGENCY_SHUTDOWN,Activated
2622.561657344401,pressure,control: 0.799s
2622.561657344401,DEADLINE_MISS,Pressure control: 0.799s
2622.561657344401,DEADLINE_MISS,Emergency response: 0.799s
2622.8813357769163,flow_rate,1.040173500008577
2623.1588573869667,temperature,84.41088510086846
2623.1588573869667,CoolantValve,OPEN
2623.4125186842803,pressure,96.29742629477552
2623.4125186842803,pressure,control: 0.431s
2623.4125186842803,DEADLINE_MISS,Pressure control: 0.431s
2623.4125186842803,DEADLINE_MISS,Emergency response: 0.431s
2623.51355428586,flow_rate,0.8358209904481861
2623.9791536976772,temperature,82.37966230120087
2623.9791536976772,CoolantValve,OPEN
2624.339577882323,pressure,98.2685170116986
2624.339577882323,pressure,control: 0.726s
2624.339577882323,DEADLINE_MISS,Pressure control: 0.726s
2624.339577882323,DEADLINE_MISS,Emergency response: 0.726s
2624.7050330381244,flow_rate,0.9702935284586192
2624.971701931457,temperature,76.19012506300244
2624.971701931457,CoolantValve,OPEN
2625.209441118194,pressure,102.95817288915495
2625.209441118194,EMERGENCY_SHUTDOWN,Activated
2625.209441118194,pressure,control: 0.404s
2625.209441118194,DEADLINE_MISS,Pressure control: 0.404s
2625.209441118194,DEADLINE_MISS,Emergency response: 0.404s
2625.6200779022024,flow_rate,0.8554711255689058
2626.19861571055,temperature,78.89490457648365
2626.19861571055,CoolantValve,OPEN
2626.6509135440306,pressure,98.67987664880475
2626.6509135440306,pressure,control: 0.931s
2626.6509135440306,DEADLINE_MISS,Pressure control: 0.931s
2626.6509135440306,DEADLINE_MISS,Emergency response: 0.931s
2627.1071798910043,flow_rate,0.9095752625704946
2627.3671576910338,temperature,80.384356070744
2627.3671576910338,CoolantValve,OPEN
2627.5518966907057,pressure,102.01707550278755
2627.5518966907057,EMERGENCY_SHUTDOWN,Activated
2627.5518966907057,pressure,control: 0.345s
2627.5518966907057,DEADLINE_MISS,Pressure control: 0.345s
2627.5518966907057,DEADLINE_MISS,Emergency response: 0.345s
2627.792619888345,flow_rate,1.1299217315397918
2628.354023081808,temperature,81.87811369672671
2628.354023081808,CoolantValve,OPEN
2628.5777755162644,pressure,97.52127780839473
2628.5777755162644,pressure,control: 0.685s
2628.5777755162644,DEADLINE_MISS,Pressure control: 0.685s
2628.5777755162644,DEADLINE_MISS,Emergency response: 0.685s
2628.939728087168,flow_rate,0.9234248202534202
2629.148659593454,temperature,84.84523522873255
2629.148659593454,CoolantValve,OPEN
2629.506096562361,pressure,103.19938858616446
2629.506096562361,EMERGENCY_SHUTDOWN,Activated
2629.506096562361,pressure,control: 0.466s
2629.506096562361,DEADLINE_MISS,Pressure control: 0.466s
2629.506096562361,DEADLINE_MISS,Emergency response: 0.466s
2629.6550356117277,flow_rate,1.037915112314554
2630.1963618452523,temperature,78.64513525949204
2630.1963618452523,CoolantValve,OPEN
2630.3259061789513,pressure,100.16323312700764
2630.3259061789513,EMERGENCY_SHUTDOWN,Activated
2630.3259061789513,pressure,control: 0.571s
2630.3259061789513,DEADLINE_MISS,Pressure control: 0.571s
2630.3259061789513,DEADLINE_MISS,Emergency response: 0.571s
2630.708001571839,flow_rate,1.1693901185122355
2631.22526715245,temperature,78.98167502338318
2631.22526715245,CoolantValve,OPEN
2631.598126950348,pressure,102.75189790788585
2631.598126950348,EMERGENCY_SHUTDOWN,Activated
2631.598126950348,pressure,control: 0.790s
2631.598126950348,DEADLINE_MISS,Pressure control: 0.790s
2631.598126950348,DEADLINE_MISS,Emergency response: 0.790s
2632.0283356201303,flow_rate,0.9998297896063228
2632.4673320896113,temperature,84.65718490600446
2632.4673320896113,CoolantValve,OPEN
2632.860413593543,pressure,104.02771643664725
2632.860413593543,EMERGENCY_SHUTDOWN,Activated
2632.860413593543,pressure,control: 0.732s
2632.860413593543,DEADLINE_MISS,Pressure control: 0.732s
2632.860413593543,DEADLINE_MISS,Emergency response: 0.732s
2632.860413593543,flow_rate_error,Packet lost
2633.0835705810623,temperature,83.54854421118488
2633.0835705810623,CoolantValve,OPEN
2633.1968535989467,pressure,101.49247443823172
2633.1968535989467,EMERGENCY_SHUTDOWN,Activated
2633.1968535989467,pressure,control: 0.236s
2633.1968535989467,DEADLINE_MISS,Emergency response: 0.236s
2633.44820144956,flow_rate,0.8267878145172102
2634.0406075917076,temperature,83.77124854836852
2634.0406075917076,CoolantValve,OPEN
2634.2054568273634,pressure,98.61778438456928
2634.2054568273634,pressure,control: 0.657s
2634.2054568273634,DEADLINE_MISS,Pressure control: 0.657s
2634.2054568273634,DEADLINE_MISS,Emergency response: 0.657s
2634.349592254653,flow_rate,0.9400413796685378
2634.6984286905017,temperature,78.39013214157428
2634.6984286905017,CoolantValve,OPEN
2634.971523859875,pressure,104.24422647005527
2634.971523859875,EMERGENCY_SHUTDOWN,Activated
2634.971523859875,pressure,control: 0.522s
2634.971523859875,DEADLINE_MISS,Pressure control: 0.522s
2634.971523859875,DEADLINE_MISS,Emergency response: 0.522s
2635.0960503538454,flow_rate,1.1226022487350567
2635.354191439131,temperature,82.03282024744479
2635.354191439131,CoolantValve,OPEN
2635.8334189387306,pressure,99.07834636041088
2635.8334189387306,pressure,control: 0.637s
2635.8334189387306,DEADLINE_MISS,Pressure control: 0.637s
2635.8334189387306,DEADLINE_MISS,Emergency response: 0.637s
2636.0552043875123,flow_rate,0.8231174476597267
2636.3876727863003,temperature,80.97550138805799
2636.3876727863003,CoolantValve,OPEN
2636.560348474682,pressure,99.60276840013334
2636.560348474682,pressure,control: 0.405s
2636.560348474682,DEADLINE_MISS,Pressure control: 0.405s
2636.560348474682,DEADLINE_MISS,Emergency response: 0.405s
2636.881769477533,flow_rate,1.124819238511595
2637.278001923833,temperature,77.36384099023977
2637.278001923833,CoolantValve,OPEN
2637.6769991586793,pressure,102.06911090553297
2637.6769991586793,EMERGENCY_SHUTDOWN,Activated
2637.6769991586793,pressure,control: 0.695s
2637.6769991586793,DEADLINE_MISS,Pressure control: 0.695s
2637.6769991586793,DEADLINE_MISS,Emergency response: 0.695s
2637.940276018516,flow_rate,0.8697090450315161
2638.4991732064536,temperature,76.34692979215174
2638.4991732064536,CoolantValve,OPEN
2638.671559698065,pressure,102.25574636429954
2638.671559698065,EMERGENCY_SHUTDOWN,Activated
2638.671559698065,pressure,control: 0.631s
2638.671559698065,DEADLINE_MISS,Pressure control: 0.631s
2638.671559698065,DEADLINE_MISS,Emergency response: 0.631s
2639.078827244827,flow_rate,0.9072010643725885
2639.5322356115653,temperature,79.24664325275897
2639.5322356115653,CoolantValve,OPEN
2639.947737008159,pressure,96.43301917229937
2639.947737008159,pressure,control: 0.769s
2639.947737008159,DEADLINE_MISS,Pressure control: 0.769s
2639.947737008159,DEADLINE_MISS,Emergency response: 0.769s
2640.359959169444,flow_rate,1.0061862690268832
2640.701629816716,temperature,83.83206728298134
2640.701629816716,CoolantValve,OPEN
2640.852004589035,pressure,99.58063372866023
2640.852004589035,pressure,control: 0.392s
2640.852004589035,DEADLINE_MISS,Pressure control: 0.392s
2640.852004589035,DEADLINE_MISS,Emergency response: 0.392s
2641.0975307931626,flow_rate,1.007390018668521
2641.3371437695137,temperature,82.94171342284233
2641.3371437695137,CoolantValve,OPEN
2641.781583852412,pressure,97.3493614162072
2641.781583852412,pressure,control: 0.584s
2641.781583852412,DEADLINE_MISS,Pressure control: 0.584s
2641.781583852412,DEADLINE_MISS,Emergency response: 0.584s
2641.9305576446754,flow_rate,1.0660781404714228
2642.1514240302167,temperature,80.55583638454364
2642.1514240302167,CoolantValve,OPEN
2642.4550898508724,pressure,104.63464739828012
2642.4550898508724,EMERGENCY_SHUTDOWN,Activated
2642.4550898508724,pressure,control: 0.425s
2642.4550898508724,DEADLINE_MISS,Pressure control: 0.425s
2642.4550898508724,DEADLINE_MISS,Emergency response: 0.425s
2642.7801503781993,flow_rate,0.9129782292931558
2643.1394601639763,temperature,78.95678364233844
2643.1394601639763,CoolantValve,OPEN
2643.613050288117,pressure,100.00171295126461
2643.613050288117,EMERGENCY_SHUTDOWN,Activated
2643.613050288117,pressure,control: 0.733s
2643.613050288117,DEADLINE_MISS,Pressure control: 0.733s
2643.613050288117,DEADLINE_MISS,Emergency response: 0.733s
2643.7736836504355,flow_rate,0.9942514035731562
2644.0645999095445,temperature,80.52430181175636
2644.0645999095445,CoolantValve,OPEN
2644.3386957582507,pressure,96.1726045606925
2644.3386957582507,pressure,control: 0.465s
2644.3386957582507,DEADLINE_MISS,Pressure control: 0.465s
2644.3386957582507,DEADLINE_MISS,Emergency response: 0.465s
2644.5940182371696,flow_rate,0.9072797057114097
2644.8697066635023,temperature,81.47148954150455
2644.8697066635023,CoolantValve,OPEN
2644.999076518787,pressure,102.4521943495338
2644.999076518787,EMERGENCY_SHUTDOWN,Activated
2644.999076518787,pressure,control: 0.305s
2644.999076518787,DEADLINE_MISS,Pressure control: 0.305s
2644.999076518787,DEADLINE_MISS,Emergency response: 0.305s
2645.226175656607,flow_rate,1.1790495466586837
2645.7758096081775,temperature,83.25307337963358
2645.7758096081775,CoolantValve,OPEN
2645.9912446821677,pressure,99.48151919221047
2645.9912446821677,pressure,control: 0.665s
2645.9912446821677,DEADLINE_MISS,Pressure control: 0.665s
2645.9912446821677,DEADLINE_MISS,Emergency response: 0.665s
2646.317961254313,flow_rate,1.1067131003060933
2646.7076840777177,temperature,81.67302388093425
2646.7076840777177,CoolantValve,OPEN
2647.1783768631844,pressure,100.50821473207135
2647.1783768631844,EMERGENCY_SHUTDOWN,Activated
2647.1783768631844,pressure,control: 0.760s
2647.1783768631844,DEADLINE_MISS,Pressure control: 0.760s
2647.1783768631844,DEADLINE_MISS,Emergency response: 0.760s
2647.2858248013526,flow_rate,0.8848365761066573
2647.773313611474,temperature,78.76638870834284
2647.773313611474,CoolantValve,OPEN
2648.216532735989,pressure,96.38891740301713
2648.216532735989,pressure,control: 0.831s
2648.216532735989,DEADLINE_MISS,Pressure control: 0.831s
2648.216532735989,DEADLINE_MISS,Emergency response: 0.831s
2648.457133590825,flow_rate,0.8253868172287201
2648.7490859697104,temperature,75.82396086920961
2648.7490859697104,CoolantValve,OPEN
2649.0984762353487,pressure,99.24770597259942
2649.0984762353487,pressure,control: 0.541s
2649.0984762353487,DEADLINE_MISS,Pressure control: 0.541s
2649.0984762353487,DEADLINE_MISS,Emergency response: 0.541s
2649.2354196047195,flow_rate,0.9753773147040486
2649.524502333828,temperature,77.97210734715846
2649.524502333828,CoolantValve,OPEN
2649.742126254548,pressure,98.13913942748354
2649.742126254548,pressure,control: 0.407s
2649.742126254548,DEADLINE_MISS,Pressure control: 0.407s
2649.742126254548,DEADLINE_MISS,Emergency response: 0.407s
2650.165790366963,flow_rate,1.0831276241609364
2650.665130262843,temperature,80.56469203781955
2650.665130262843,CoolantValve,OPEN
2650.7787865314167,pressure,103.61075921787736
2650.7787865314167,EMERGENCY_SHUTDOWN,Activated
2650.7787865314167,pressure,control: 0.513s
2650.7787865314167,DEADLINE_MISS,Pressure control: 0.513s
2650.7787865314167,DEADLINE_MISS,Emergency response: 0.513s
2651.0060981842685,flow_rate,0.8564975013672397
2651.3293228153534,temperature,80.78129660576926
2651.3293228153534,CoolantValve,OPEN
2651.5649771441076,pressure,100.07861615524196
2651.5649771441076,EMERGENCY_SHUTDOWN,Activated
2651.5649771441076,pressure,control: 0.459s
2651.5649771441076,DEADLINE_MISS,Pressure control: 0.459s
2651.5649771441076,DEADLINE_MISS,Emergency response: 0.459s
2651.8777163353575,flow_rate,0.9594912987093661
2652.3251868463235,temperature,84.86415928034953
2652.3251868463235,CoolantValve,OPEN
2652.6126422492725,pressure,98.86561440750194
2652.6126422492725,pressure,control: 0.635s
2652.6126422492725,DEADLINE_MISS,Pressure control: 0.635s
2652.6126422492725,DEADLINE_MISS,Emergency response: 0.635s
2652.9134724801147,flow_rate,1.0745227304102318
2653.143867536526,temperature,81.99426394455622
2653.143867536526,CoolantValve,OPEN
2653.5565622630106,pressure,95.33559412156772
2653.5565622630106,pressure,control: 0.543s
2653.5565622630106,DEADLINE_MISS,Pressure control: 0.543s
2653.5565622630106,DEADLINE_MISS,Emergency response: 0.543s
2653.827579244265,flow_rate,1.1766798967553371
2654.3498871132047,temperature,83.95932266184614
2654.3498871132047,CoolantValve,OPEN
2654.7558568982167,pressure,100.6768830271703
2654.7558568982167,EMERGENCY_SHUTDOWN,Activated
2654.7558568982167,pressure,control: 0.828s
2654.7558568982167,DEADLINE_MISS,Pressure control: 0.828s
2654.7558568982167,DEADLINE_MISS,Emergency response: 0.828s
2655.1083012464073,flow_rate,1.0283425525513474
2655.657247571967,temperature,78.99303994114507
2655.657247571967,CoolantValve,OPEN
2656.1231031169386,pressure,97.665325111177
2656.1231031169386,pressure,control: 0.915s
2656.1231031169386,DEADLINE_MISS,Pressure control: 0.915s
2656.1231031169386,DEADLINE_MISS,Emergency response: 0.915s
2656.598493282237,flow_rate,0.8564994720218685
2657.153508735554,temperature,78.77082724992368
2657.153508735554,CoolantValve,OPEN
2657.5845844430482,pressure,101.7928190730773
2657.5845844430482,EMERGENCY_SHUTDOWN,Activated
2657.5845844430482,pressure,control: 0.886s
2657.5845844430482,DEADLINE_MISS,Pressure control: 0.886s
2657.5845844430482,DEADLINE_MISS,Emergency response: 0.886s
2658.0463128198267,flow_rate,0.9136776665556684
2658.2484146516413,temperature,75.31254195010504
2658.2484146516413,CoolantValve,OPEN
2658.650420197115,pressure,104.01316854651064
2658.650420197115,EMERGENCY_SHUTDOWN,Activated
2658.650420197115,pressure,control: 0.504s
2658.650420197115,DEADLINE_MISS,Pressure control: 0.504s
2658.650420197115,DEADLINE_MISS,Emergency response: 0.504s
2658.875035851328,flow_rate,1.0535162180199371
2659.3301161984705,temperature,81.76452554049862
2659.3301161984705,CoolantValve,OPEN
2659.7679805257612,pressure,103.98481854967334
2659.7679805257612,EMERGENCY_SHUTDOWN,Activated
2659.7679805257612,pressure,control: 0.793s
2659.7679805257612,DEADLINE_MISS,Pressure control: 0.793s
2659.7679805257612,DEADLINE_MISS,Emergency response: 0.793s
2660.034080981668,flow_rate,1.0130918969679636
2660.5905943501225,temperature,83.06327316685353
2660.5905943501225,CoolantValve,OPEN
2661.0340452331757,pressure,96.52910024526992
2661.0340452331757,pressure,control: 0.900s
2661.0340452331757,DEADLINE_MISS,Pressure control: 0.900s
2661.0340452331757,DEADLINE_MISS,Emergency response: 0.900s
2661.1580930144833,flow_rate,0.9922998823299806
2661.4257923660575,temperature,81.46051577886278
2661.4257923660575,CoolantValve,OPEN
2661.6667593104116,pressure,104.45911421372361
2661.6667593104116,EMERGENCY_SHUTDOWN,Activated
2661.6667593104116,pressure,control: 0.409s
2661.6667593104116,DEADLINE_MISS,Pressure control: 0.409s
2661.6667593104116,DEADLINE_MISS,Emergency response: 0.409s
2661.987053442575,flow_rate,0.8945628236881941
2662.3312282888337,temperature,83.79857924767933
2662.3312282888337,CoolantValve,OPEN
2662.553971127566,pressure,104.49320423015875
2662.553971127566,EMERGENCY_SHUTDOWN,Activated
2662.553971127566,pressure,control: 0.467s
2662.553971127566,DEADLINE_MISS,Pressure control: 0.467s
2662.553971127566,DEADLINE_MISS,Emergency response: 0.467s
2662.887567952345,flow_rate,0.9835453969699468
2663.1166235235382,temperature,76.65847836934903
2663.1166235235382,CoolantValve,OPEN
2663.4858261149134,pressure,96.88740423579756
2663.4858261149134,pressure,control: 0.498s
2663.4858261149134,DEADLINE_MISS,Pressure control: 0.498s
2663.4858261149134,DEADLINE_MISS,Emergency response: 0.498s
2663.6039595626685,flow_rate,0.9100933150613165
2664.0474248910054,temperature,84.09132355478853
2664.0474248910054,CoolantValve,OPEN
2664.3977293174585,pressure,104.07503782082287
2664.3977293174585,EMERGENCY_SHUTDOWN,Activated
2664.3977293174585,pressure,control: 0.694s
2664.3977293174585,DEADLINE_MISS,Pressure control: 0.694s
2664.3977293174585,DEADLINE_MISS,Emergency response: 0.694s
2664.5992747675987,flow_rate,0.9099345951132044
2664.949118147625,temperature,78.16736254584463
2664.949118147625,CoolantValve,OPEN
2665.0924560168096,pressure,99.49501020034752
2665.0924560168096,pressure,control: 0.393s
2665.0924560168096,DEADLINE_MISS,Pressure control: 0.393s
2665.0924560168096,DEADLINE_MISS,Emergency response: 0.393s
2665.301329276194,flow_rate,0.8964820101421149
2665.7816413975424,temperature,77.40460873919166
2665.7816413975424,CoolantValve,OPEN
2666.005827327865,pressure,100.24966242789523
2666.005827327865,EMERGENCY_SHUTDOWN,Activated
2666.005827327865,pressure,control: 0.604s
2666.005827327865,DEADLINE_MISS,Pressure control: 0.604s
2666.005827327865,DEADLINE_MISS,Emergency response: 0.604s
2666.2385652893827,flow_rate,0.8496324365365433
2666.678858107778,temperature,79.40897931539354
2666.678858107778,CoolantValve,OPEN
2666.8869301708705,pressure,103.60366691781864
2666.8869301708705,EMERGENCY_SHUTDOWN,Activated
2666.8869301708705,pressure,control: 0.548s
2666.8869301708705,DEADLINE_MISS,Pressure control: 0.548s
2666.8869301708705,DEADLINE_MISS,Emergency response: 0.548s
2667.137344826967,flow_rate,0.8199301590842587
2667.686100883396,temperature,84.64071072324533
2667.686100883396,CoolantValve,OPEN
2667.9746285570814,pressure,95.57811108644596
2667.9746285570814,pressure,control: 0.737s
2667.9746285570814,DEADLINE_MISS,Pressure control: 0.737s
2667.9746285570814,DEADLINE_MISS,Emergency response: 0.737s
2668.2761096655745,flow_rate,1.0723649401457582
2668.778467742219,temperature,84.05836689121485
2668.778467742219,CoolantValve,OPEN
2668.9386482809705,pressure,102.34673224785217
2668.9386482809705,EMERGENCY_SHUTDOWN,Activated
2668.9386482809705,pressure,control: 0.563s
2668.9386482809705,DEADLINE_MISS,Pressure control: 0.563s
2668.9386482809705,DEADLINE_MISS,Emergency response: 0.563s
2669.247896883001,flow_rate,1.0790189624968483
2669.6324590582526,temperature,78.74144173798773
2669.6324590582526,CoolantValve,OPEN
2669.778015015384,pressure,101.9563392779115
2669.778015015384,EMERGENCY_SHUTDOWN,Activated
2669.778015015384,pressure,control: 0.430s
2669.778015015384,DEADLINE_MISS,Pressure control: 0.430s
2669.778015015384,DEADLINE_MISS,Emergency response: 0.430s
2670.112596082548,flow_rate,0.9994512850438875
2670.6050181455867,temperature,81.47110003125627
2670.6050181455867,CoolantValve,OPEN
2670.9737126030013,pressure,102.96340189044467
2670.9737126030013,EMERGENCY_SHUTDOWN,Activated
2670.9737126030013,pressure,control: 0.761s
2670.9737126030013,DEADLINE_MISS,Pressure control: 0.761s
2670.9737126030013,DEADLINE_MISS,Emergency response: 0.761s
2671.2318288920546,flow_rate,0.8728279000800402
2671.7741542765675,temperature,76.72660532270088
2671.7741542765675,CoolantValve,OPEN
2671.9748582917346,pressure,100.63804876295042
2671.9748582917346,EMERGENCY_SHUTDOWN,Activated
2671.9748582917346,pressure,control: 0.643s
2671.9748582917346,DEADLINE_MISS,Pressure control: 0.643s
2671.9748582917346,DEADLINE_MISS,Emergency response: 0.643s
2672.082477608226,flow_rate,1.0851851410800895
2672.461253084815,temperature,77.0770640057365
2672.461253084815,CoolantValve,OPEN
2672.6103296494807,pressure,99.51915691911577
2672.6103296494807,pressure,control: 0.428s
2672.6103296494807,DEADLINE_MISS,Pressure control: 0.428s
2672.6103296494807,DEADLINE_MISS,Emergency response: 0.428s
2673.075698312251,flow_rate,0.8185927117499534
2673.558934448912,temperature,80.96523604063488
2673.558934448912,CoolantValve,OPEN
2673.807925413496,pressure,104.22875370305934
2673.807925413496,EMERGENCY_SHUTDOWN,Activated
2673.807925413496,pressure,control: 0.632s
2673.807925413496,DEADLINE_MISS,Pressure control: 0.632s
2673.807925413496,DEADLINE_MISS,Emergency response: 0.632s
2674.2621970630307,flow_rate,0.8582263978381908
2674.495274065466,temperature,81.25607022405407
2674.495274065466,CoolantValve,OPEN
2674.8800720048057,pressure,98.91543211752445
2674.8800720048057,pressure,control: 0.518s
2674.8800720048057,DEADLINE_MISS,Pressure control: 0.518s
2674.8800720048057,DEADLINE_MISS,Emergency response: 0.518s
2675.329537729441,flow_rate,0.8422763434159778
2675.888332748897,temperature,75.17271485395817
2675.888332748897,CoolantValve,OPEN
2676.136423572766,pressure,97.61681543421764
2676.136423572766,pressure,control: 0.707s
2676.136423572766,DEADLINE_MISS,Pressure control: 0.707s
2676.136423572766,DEADLINE_MISS,Emergency response: 0.707s
2676.5638491111895,flow_rate,1.192460154053691
2677.147108801942,temperature,75.40007935468559
2677.147108801942,CoolantValve,OPEN
2677.350493941937,pressure,99.22848268965996
2677.350493941937,pressure,control: 0.687s
2677.350493941937,DEADLINE_MISS,Pressure control: 0.687s
2677.350493941937,DEADLINE_MISS,Emergency response: 0.687s
2677.733527211446,flow_rate,0.9039800385190425
2678.1256168959235,temperature,77.06055630692012
2678.1256168959235,CoolantValve,OPEN
2678.53133267441,pressure,102.75589462819369
2678.53133267441,EMERGENCY_SHUTDOWN,Activated
2678.53133267441,pressure,control: 0.698s
2678.53133267441,DEADLINE_MISS,Pressure control: 0.698s
2678.53133267441,DEADLINE_MISS,Emergency response: 0.698s
2678.737251857183,flow_rate,0.9956373738547755
2678.967385875808,temperature,83.87851378249287
2678.967385875808,CoolantValve,OPEN
2679.162251608448,pressure,97.14839079191684
2679.162251608448,pressure,control: 0.325s
2679.162251608448,DEADLINE_MISS,Pressure control: 0.325s
2679.162251608448,DEADLINE_MISS,Emergency response: 0.325s
2679.388472452205,flow_rate,0.9369442942692788
2679.9716949226604,temperature,78.3846747996296
2679.9716949226604,CoolantValve,OPEN
2680.423648163523,pressure,104.38901519281715
2680.423648163523,EMERGENCY_SHUTDOWN,Activated
2680.423648163523,pressure,control: 0.935s
2680.423648163523,DEADLINE_MISS,Pressure control: 0.935s
2680.423648163523,DEADLINE_MISS,Emergency response: 0.935s
2680.759198668196,flow_rate,1.1735225808775707
2681.032703281846,temperature,80.27562786350946
2681.032703281846,CoolantValve,OPEN
2681.4773017975936,pressure,99.85189658515169
2681.4773017975936,pressure,control: 0.618s
2681.4773017975936,DEADLINE_MISS,Pressure control: 0.618s
2681.4773017975936,DEADLINE_MISS,Emergency response: 0.618s
2681.9498684924656,flow_rate,1.1322336095682761
2682.364650487455,temperature,79.94206644005342
2682.364650487455,CoolantValve,OPEN
2682.572000375213,pressure,103.0401957814631
2682.572000375213,EMERGENCY_SHUTDOWN,Activated
2682.572000375213,pressure,control: 0.522s
2682.572000375213,DEADLINE_MISS,Pressure control: 0.522s
2682.572000375213,DEADLINE_MISS,Emergency response: 0.522s
2683.000824461541,flow_rate,1.0562467653463712
2683.3607336164164,temperature,76.60259383505046
2683.3607336164164,CoolantValve,OPEN
2683.620016190528,pressure,104.33422429919753
2683.620016190528,EMERGENCY_SHUTDOWN,Activated
2683.620016190528,pressure,control: 0.519s
2683.620016190528,DEADLINE_MISS,Pressure control: 0.519s
2683.620016190528,DEADLINE_MISS,Emergency response: 0.519s
2684.021547036139,flow_rate,1.0457996285265259
2684.3545104083128,temperature,82.98681224896856
2684.3545104083128,CoolantValve,OPEN
2684.525790834025,pressure,102.68785441122922
2684.525790834025,EMERGENCY_SHUTDOWN,Activated
2684.525790834025,pressure,control: 0.404s
2684.525790834025,DEADLINE_MISS,Pressure control: 0.404s
2684.525790834025,DEADLINE_MISS,Emergency response: 0.404s
2684.79131298948,flow_rate,1.1116065601023688
2685.274086134534,temperature,82.55743193858335
2685.274086134534,CoolantValve,OPEN
2685.6938180414995,pressure,97.3329929369446
2685.6938180414995,pressure,control: 0.803s
2685.6938180414995,DEADLINE_MISS,Pressure control: 0.803s
2685.6938180414995,DEADLINE_MISS,Emergency response: 0.803s
2686.106579966468,flow_rate,0.8492897281013759
2686.583648180123,temperature,79.45144314512693
2686.583648180123,CoolantValve,OPEN
2686.9128879543473,pressure,101.767856041537
2686.9128879543473,EMERGENCY_SHUTDOWN,Activated
2686.9128879543473,pressure,control: 0.706s
2686.9128879543473,DEADLINE_MISS,Pressure control: 0.706s
2686.9128879543473,DEADLINE_MISS,Emergency response: 0.706s
2687.3471090044522,flow_rate,0.9116917024517869
2687.9195911116217,temperature,78.60613201187647
