Timestamp,Component,Data
1521.1448781720528,DEADLINE_MISS,Pressure control: 0.758s
1521.1448781720528,DEADLINE_MISS,Emergency response: 0.758s
1521.3492117915746,flow_rate,1.1031944908628004
1521.910511415142,temperature,80.71566762545297
1521.910511415142,CoolantValve,OPEN
1522.3069323500486,pressure,101.7006624399452
1522.3069323500486,EMERGENCY_SHUTDOWN,Activated
1522.3069323500486,pressure,control: 0.858s
1522.3069323500486,DEADLINE_MISS,Pressure control: 0.858s
1522.3069323500486,DEADLINE_MISS,Emergency response: 0.858s
1522.7787399140816,flow_rate,0.953558831542427
1523.2970809947474,temperature,80.20359020963876
1523.2970809947474,CoolantValve,OPEN
1523.4962292131652,pressure,96.54974433094937
1523.4962292131652,pressure,control: 0.617s
1523.4962292131652,DEADLINE_MISS,Pressure control: 0.617s
1523.4962292131652,DEADLINE_MISS,Emergency response: 0.617s
1523.6145920575395,flow_rate,0.8078036540741295
1524.210206088996,temperature,81.89551338193417
1524.210206088996,CoolantValve,OPEN
1524.6923446773392,pressure,97.9163356019095
1524.6923446773392,pressure,control: 0.978s
1524.6923446773392,DEADLINE_MISS,Pressure control: 0.978s
1524.6923446773392,DEADLINE_MISS,Emergency response: 0.978s
1524.8472393128272,flow_rate,1.1403106871150017
1525.1593289663383,temperature,76.15239245011051
1525.1593289663383,CoolantValve,OPEN
1525.1593289663383,pressure_error,Packet lost
1525.29409548467,flow_rate,1.0437336509755744
1525.7752510219173,temperature,77.72065631776434
1525.7752510219173,CoolantValve,OPEN
1526.199200687408,pressure,96.02786209061071
1526.199200687408,pressure,control: 0.805s
1526.199200687408,DEADLINE_MISS,Pressure control: 0.805s
1526.199200687408,DEADLINE_MISS,Emergency response: 0.805s
1526.5080299092108,flow_rate,1.198582110437366
1527.0186583584052,temperature,80.72818452510899
1527.0186583584052,CoolantValve,OPEN
1527.1391693428207,pressure,96.91151910791538
1527.1391693428207,pressure,control: 0.531s
1527.1391693428207,DEADLINE_MISS,Pressure control: 0.531s
1527.1391693428207,DEADLINE_MISS,Emergency response: 0.531s
1527.4784704838403,flow_rate,0.9297620073828974
1527.7015080521871,temperature,78.69916791958266
1527.7015080521871,CoolantValve,OPEN
1528.1037490950548,pressure,100.14881339062792
1528.1037490950548,EMERGENCY_SHUTDOWN,Activated
1528.1037490950548,pressure,control: 0.525s
1528.1037490950548,DEADLINE_MISS,Pressure control: 0.525s
1528.1037490950548,DEADLINE_MISS,Emergency response: 0.525s
1528.4957139036765,flow_rate,0.8612681966341555
1528.9428994041189,temperature,79.6285067546481
1528.9428994041189,CoolantValve,OPEN
1529.1589418975643,pressure,103.86289207236875
1529.1589418975643,EMERGENCY_SHUTDOWN,Activated
1529.1589418975643,pressure,control: 0.563s
1529.1589418975643,DEADLINE_MISS,Pressure control: 0.563s
1529.1589418975643,DEADLINE_MISS,Emergency response: 0.563s
1529.2630326093483,flow_rate,0.9834348152230107
1529.8178153853876,temperature,77.22821492066738
1529.8178153853876,CoolantValve,OPEN
1530.0128186710713,pressure,102.66080235475994
1530.0128186710713,EMERGENCY_SHUTDOWN,Activated
1530.0128186710713,pressure,control: 0.650s
1530.0128186710713,DEADLINE_MISS,Pressure control: 0.650s
1530.0128186710713,DEADLINE_MISS,Emergency response: 0.650s
1530.4420898425037,flow_rate,0.8397249235263708
1530.9914932057306,temperature,80.98773997511512
1530.9914932057306,CoolantValve,OPEN
1531.1257754189826,pressure,99.34783333343003
1531.1257754189826,pressure,control: 0.584s
1531.1257754189826,DEADLINE_MISS,Pressure control: 0.584s
1531.1257754189826,DEADLINE_MISS,Emergency response: 0.584s
1531.4764949539117,flow_rate,1.0013808091801035
1532.0219888029585,temperature,77.76159909555287
1532.0219888029585,CoolantValve,OPEN
1532.4890660316744,pressure,99.39103015473975
1532.4890660316744,pressure,control: 0.913s
1532.4890660316744,DEADLINE_MISS,Pressure control: 0.913s
1532.4890660316744,DEADLINE_MISS,Emergency response: 0.913s
1532.9565709682422,flow_rate,0.9492903087780663
1533.334250580165,temperature,79.59810342090144
1533.334250580165,CoolantValve,OPEN
1533.5790002254366,pressure,101.85952028256062
1533.5790002254366,EMERGENCY_SHUTDOWN,Activated
1533.5790002254366,pressure,control: 0.522s
1533.5790002254366,DEADLINE_MISS,Pressure control: 0.522s
1533.5790002254366,DEADLINE_MISS,Emergency response: 0.522s
1533.796036019951,flow_rate,1.0634198324567554
1534.3441035736262,temperature,81.40090938090951
1534.3441035736262,CoolantValve,OPEN
1534.8364300825003,pressure,95.50641703861191
1534.8364300825003,pressure,control: 0.940s
1534.8364300825003,DEADLINE_MISS,Pressure control: 0.940s
1534.8364300825003,DEADLINE_MISS,Emergency response: 0.940s
1535.2521717881693,flow_rate,1.1666114880022749
1535.802102550758,temperature,75.70895941266649
1535.802102550758,CoolantValve,OPEN
1536.0492401413294,pressure,97.68021579815897
1536.0492401413294,pressure,control: 0.697s
1536.0492401413294,DEADLINE_MISS,Pressure control: 0.697s
1536.0492401413294,DEADLINE_MISS,Emergency response: 0.697s
1536.4404094831402,flow_rate,0.8539497631213617
1537.0298203978007,temperature,83.81169136650252
1537.0298203978007,CoolantValve,CLOSE
1537.3503715747906,pressure,104.61965670903191
1537.3503715747906,EMERGENCY_SHUTDOWN,Activated
1537.3503715747906,pressure,control: 0.810s
1537.3503715747906,DEADLINE_MISS,Pressure control: 0.810s
1537.3503715747906,DEADLINE_MISS,Emergency response: 0.810s
1537.714782637237,flow_rate,0.8004236430373146
1538.0578379591036,temperature,82.73880699069451
1538.0578379591036,CoolantValve,OPEN
1538.2289735405582,pressure,101.59361838097558
1538.2289735405582,EMERGENCY_SHUTDOWN,Activated
1538.2289735405582,pressure,control: 0.414s
1538.2289735405582,DEADLINE_MISS,Pressure control: 0.414s
1538.2289735405582,DEADLINE_MISS,Emergency response: 0.414s
1538.5631291591894,flow_rate,1.1252023064681493
1539.1071695633095,temperature,75.7762876681238
1539.1071695633095,CoolantValve,OPEN
1539.5983163520375,pressure,99.54759792286141
1539.5983163520375,pressure,control: 0.935s
1539.5983163520375,DEADLINE_MISS,Pressure control: 0.935s
1539.5983163520375,DEADLINE_MISS,Emergency response: 0.935s
1539.7576703687146,flow_rate,1.0021171927809716
1540.2802067489179,temperature,78.30905905483326
1540.2802067489179,CoolantValve,OPEN
1540.3885736483533,pressure,100.9097974945974
1540.3885736483533,EMERGENCY_SHUTDOWN,Activated
1540.3885736483533,pressure,control: 0.531s
1540.3885736483533,DEADLINE_MISS,Pressure control: 0.531s
1540.3885736483533,DEADLINE_MISS,Emergency response: 0.531s
1540.6911502394653,flow_rate,1.1492995522234044
1540.9017244510483,temperature,75.46535764937404
1540.9017244510483,CoolantValve,OPEN
1541.2641754298875,pressure,102.60990706648577
1541.2641754298875,EMERGENCY_SHUTDOWN,Activated
1541.2641754298875,pressure,control: 0.473s
1541.2641754298875,DEADLINE_MISS,Pressure control: 0.473s
1541.2641754298875,DEADLINE_MISS,Emergency response: 0.473s
1541.5628952165305,flow_rate,1.1158705502103539
1541.8033507116716,temperature,84.57783475921568
1541.8033507116716,CoolantValve,CLOSE
1542.0709193643793,pressure,96.12348593046877
1542.0709193643793,pressure,control: 0.408s
1542.0709193643793,DEADLINE_MISS,Pressure control: 0.408s
1542.0709193643793,DEADLINE_MISS,Emergency response: 0.408s
1542.5378306045138,flow_rate,1.1140498369207132
1543.0224790873747,temperature,82.964671088649
1543.0224790873747,CoolantValve,OPEN
1543.1890496254673,pressure,95.23420996413144
1543.1890496254673,pressure,control: 0.551s
1543.1890496254673,DEADLINE_MISS,Pressure control: 0.551s
1543.1890496254673,DEADLINE_MISS,Emergency response: 0.551s
1543.5773524029705,flow_rate,0.9893357627354183
1543.956082872988,temperature,80.22514680669083
1543.956082872988,CoolantValve,OPEN
1544.0831609919578,pressure,98.40663009805553
1544.0831609919578,pressure,control: 0.406s
1544.0831609919578,DEADLINE_MISS,Pressure control: 0.406s
1544.0831609919578,DEADLINE_MISS,Emergency response: 0.406s
1544.4063246220712,flow_rate,0.9867759769639052
1544.8665854125422,temperature,77.11435797411323
1544.8665854125422,CoolantValve,OPEN
1545.2649559128593,pressure,102.87300031973143
1545.2649559128593,EMERGENCY_SHUTDOWN,Activated
1545.2649559128593,pressure,control: 0.759s
1545.2649559128593,DEADLINE_MISS,Pressure control: 0.759s
1545.2649559128593,DEADLINE_MISS,Emergency response: 0.759s
1545.7517619970479,flow_rate,1.0383206194585743
1545.8517619970478,temperature_error,Packet lost
1545.9897664006432,pressure,95.13467421228032
1545.9897664006432,pressure,control: 0.138s
1545.9897664006432,DEADLINE_MISS,Emergency response: 0.138s
1546.3520543242096,flow_rate,0.8525432357044277
1546.6582327283588,temperature,84.23390570950045
1546.6582327283588,CoolantValve,CLOSE
1547.0960881131898,pressure,101.41612338168467
1547.0960881131898,EMERGENCY_SHUTDOWN,Activated
1547.0960881131898,pressure,control: 0.644s
1547.0960881131898,DEADLINE_MISS,Pressure control: 0.644s
1547.0960881131898,DEADLINE_MISS,Emergency response: 0.644s
1547.2741957215462,flow_rate,0.8420096192635346
1547.7851389898528,temperature,83.75279061150631
1547.7851389898528,CoolantValve,CLOSE
1548.2600096155343,pressure,100.2548868117242
1548.2600096155343,EMERGENCY_SHUTDOWN,Activated
1548.2600096155343,pressure,control: 0.886s
1548.2600096155343,DEADLINE_MISS,Pressure control: 0.886s
1548.2600096155343,DEADLINE_MISS,Emergency response: 0.886s
1548.5714685267292,flow_rate,0.890388584112768
1549.0045082351699,temperature,83.70332539215717
1549.0045082351699,CoolantValve,CLOSE
1549.2062645759502,pressure,103.41705927355045
1549.2062645759502,EMERGENCY_SHUTDOWN,Activated
1549.2062645759502,pressure,control: 0.535s
1549.2062645759502,DEADLINE_MISS,Pressure control: 0.535s
1549.2062645759502,DEADLINE_MISS,Emergency response: 0.535s
1549.3939535099635,flow_rate,1.1751955198042117
1549.7469584610126,temperature,79.81137425997589
1549.7469584610126,CoolantValve,OPEN
1549.9719799278212,pressure,102.03270593565549
1549.9719799278212,EMERGENCY_SHUTDOWN,Activated
1549.9719799278212,pressure,control: 0.478s
1549.9719799278212,DEADLINE_MISS,Pressure control: 0.478s
1549.9719799278212,DEADLINE_MISS,Emergency response: 0.478s
1550.2740519472372,flow_rate,0.9127462429018134
1550.796071451955,temperature,83.64597547082704
1550.796071451955,CoolantValve,CLOSE
1550.9515037284634,pressure,99.08236838415753
1550.9515037284634,pressure,control: 0.577s
1550.9515037284634,DEADLINE_MISS,Pressure control: 0.577s
1550.9515037284634,DEADLINE_MISS,Emergency response: 0.577s
1551.2703072574327,flow_rate,1.1260831544457721
1551.7885270967813,temperature,75.60793670448405
1551.7885270967813,CoolantValve,OPEN
1552.0425047024673,pressure,104.19596336255896
1552.0425047024673,EMERGENCY_SHUTDOWN,Activated
1552.0425047024673,pressure,control: 0.672s
1552.0425047024673,DEADLINE_MISS,Pressure control: 0.672s
1552.0425047024673,DEADLINE_MISS,Emergency response: 0.672s
1552.3078128688032,flow_rate,0.8247758022208838
1552.6074959991768,temperature,84.4695912234593
1552.6074959991768,CoolantValve,CLOSE
1552.7604336573443,pressure,102.45514092393913
1552.7604336573443,EMERGENCY_SHUTDOWN,Activated
1552.7604336573443,pressure,control: 0.353s
1552.7604336573443,DEADLINE_MISS,Pressure control: 0.353s
1552.7604336573443,DEADLINE_MISS,Emergency response: 0.353s
1553.192343709618,flow_rate,0.9091981604171586
1553.4553041876334,temperature,83.3550534874142
1553.4553041876334,CoolantValve,CLOSE
1553.4553041876334,pressure_error,Packet lost
1553.671507202245,flow_rate,0.88016090170569
1554.155172610038,temperature,82.66467985622162
1554.155172610038,CoolantValve,CLOSE
1554.5810331191838,pressure,100.5066329181338
1554.5810331191838,EMERGENCY_SHUTDOWN,Activated
1554.5810331191838,pressure,control: 0.810s
1554.5810331191838,DEADLINE_MISS,Pressure control: 0.810s
1554.5810331191838,DEADLINE_MISS,Emergency response: 0.810s
1555.0505684133263,flow_rate,0.826032143754214
1555.3052491631183,temperature,80.2658548864943
1555.3052491631183,CoolantValve,OPEN
1555.7130116993146,pressure,104.88222562980592
1555.7130116993146,EMERGENCY_SHUTDOWN,Activated
1555.7130116993146,pressure,control: 0.562s
1555.7130116993146,DEADLINE_MISS,Pressure control: 0.562s
1555.7130116993146,DEADLINE_MISS,Emergency response: 0.562s
1555.9955326482232,flow_rate,1.060660673420769
1556.4243851557521,temperature,80.87842720803025
1556.4243851557521,CoolantValve,OPEN
1556.7526394761003,pressure,99.99352538388315
1556.7526394761003,pressure,control: 0.657s
1556.7526394761003,DEADLINE_MISS,Pressure control: 0.657s
1556.7526394761003,DEADLINE_MISS,Emergency response: 0.657s
1556.9842741941166,flow_rate,0.8340202131886292
1557.5383197860922,temperature,81.17804469458676
1557.5383197860922,CoolantValve,CLOSE
1557.6385183601533,pressure,99.5570328371131
1557.6385183601533,pressure,control: 0.554s
1557.6385183601533,DEADLINE_MISS,Pressure control: 0.554s
1557.6385183601533,DEADLINE_MISS,Emergency response: 0.554s
1558.0898235145264,flow_rate,0.92022280967205
1558.6033062264446,temperature,81.0350190315544
1558.6033062264446,CoolantValve,CLOSE
1558.9167097741094,pressure,101.43860977315288
1558.9167097741094,EMERGENCY_SHUTDOWN,Activated
1558.9167097741094,pressure,control: 0.727s
1558.9167097741094,DEADLINE_MISS,Pressure control: 0.727s
1558.9167097741094,DEADLINE_MISS,Emergency response: 0.727s
1559.1290449776045,flow_rate,0.9147478736768335
1559.566455465381,temperature,84.57199642998391
1559.566455465381,CoolantValve,CLOSE
1559.7797922734119,pressure,99.73191905516217
1559.7797922734119,pressure,control: 0.551s
1559.7797922734119,DEADLINE_MISS,Pressure control: 0.551s
1559.7797922734119,DEADLINE_MISS,Emergency response: 0.551s
1559.9061315294239,flow_rate,1.0641957145625343
1560.3772717412078,temperature,81.60914627495167
1560.3772717412078,CoolantValve,CLOSE
1560.5915814205835,pressure,104.66334483144709
1560.5915814205835,EMERGENCY_SHUTDOWN,Activated
1560.5915814205835,pressure,control: 0.585s
1560.5915814205835,DEADLINE_MISS,Pressure control: 0.585s
1560.5915814205835,DEADLINE_MISS,Emergency response: 0.585s
1561.0561499611765,flow_rate,0.8166838799760165
1561.6476449600427,temperature,75.28935428386399
1561.6476449600427,CoolantValve,OPEN
1561.9069653789454,pressure,97.63724668628119
1561.9069653789454,pressure,control: 0.751s
1561.9069653789454,DEADLINE_MISS,Pressure control: 0.751s
1561.9069653789454,DEADLINE_MISS,Emergency response: 0.751s
1562.1041069585635,flow_rate,1.0460738593982517
1562.648922936247,temperature,79.36352818996035
1562.648922936247,CoolantValve,OPEN
1562.9467571080734,pressure,98.58443537743943
1562.9467571080734,pressure,control: 0.743s
1562.9467571080734,DEADLINE_MISS,Pressure control: 0.743s
1562.9467571080734,DEADLINE_MISS,Emergency response: 0.743s
1563.3253659902518,flow_rate,0.8264960803420953
1563.5332738008683,temperature,82.51080418291374
1563.5332738008683,CoolantValve,CLOSE
1563.9568579250845,pressure,104.34137966978825
1563.9568579250845,EMERGENCY_SHUTDOWN,Activated
1563.9568579250845,pressure,control: 0.531s
1563.9568579250845,DEADLINE_MISS,Pressure control: 0.531s
1563.9568579250845,DEADLINE_MISS,Emergency response: 0.531s
1564.217929896244,flow_rate,0.991178339924786
1564.7825022136524,temperature,82.21362103786527
1564.7825022136524,CoolantValve,CLOSE
1565.1283473786223,pressure,97.01874580859861
1565.1283473786223,pressure,control: 0.810s
1565.1283473786223,DEADLINE_MISS,Pressure control: 0.810s
1565.1283473786223,DEADLINE_MISS,Emergency response: 0.810s
1565.2937686885145,flow_rate,1.0559031137756902
1565.7602735767662,temperature,77.01846351063323
1565.7602735767662,CoolantValve,OPEN
1566.1768982615238,pressure,100.33090394526896
1566.1768982615238,EMERGENCY_SHUTDOWN,Activated
1566.1768982615238,pressure,control: 0.783s
1566.1768982615238,DEADLINE_MISS,Pressure control: 0.783s
1566.1768982615238,DEADLINE_MISS,Emergency response: 0.783s
1566.3564183974281,flow_rate,1.0775611533268146
1566.606574144689,temperature,80.74508093113906
1566.606574144689,CoolantValve,CLOSE
1566.8075312885499,pressure,100.03338976777249
1566.8075312885499,EMERGENCY_SHUTDOWN,Activated
1566.8075312885499,pressure,control: 0.351s
1566.8075312885499,DEADLINE_MISS,Pressure control: 0.351s
1566.8075312885499,DEADLINE_MISS,Emergency response: 0.351s
1567.0496996839822,flow_rate,1.0553040002167557
1567.5306746145075,temperature,76.81739956752584
1567.5306746145075,CoolantValve,OPEN
1567.8657373112862,pressure,98.88612059143722
1567.8657373112862,pressure,control: 0.716s
1567.8657373112862,DEADLINE_MISS,Pressure control: 0.716s
1567.8657373112862,DEADLINE_MISS,Emergency response: 0.716s
1567.9828796278346,flow_rate,0.8888101442414391
1568.2730155493907,temperature,75.66137828344188
1568.2730155493907,CoolantValve,OPEN
1568.4400696788377,pressure,103.16993437213252
1568.4400696788377,EMERGENCY_SHUTDOWN,Activated
1568.4400696788377,pressure,control: 0.357s
1568.4400696788377,DEADLINE_MISS,Pressure control: 0.357s
1568.4400696788377,DEADLINE_MISS,Emergency response: 0.357s
1568.547744330147,flow_rate,0.9258005528554452
1568.7766452415772,temperature,75.21642525313983
1568.7766452415772,CoolantValve,OPEN
1569.1597228406852,pressure,97.81159121217333
1569.1597228406852,pressure,control: 0.512s
1569.1597228406852,DEADLINE_MISS,Pressure control: 0.512s
1569.1597228406852,DEADLINE_MISS,Emergency response: 0.512s
1569.5136179905853,flow_rate,1.0691153798786137
1569.951282418413,temperature,78.83308499597817
1569.951282418413,CoolantValve,OPEN
1570.1010844690056,pressure,104.06449753469761
1570.1010844690056,EMERGENCY_SHUTDOWN,Activated
1570.1010844690056,pressure,control: 0.487s
1570.1010844690056,DEADLINE_MISS,Pressure control: 0.487s
1570.1010844690056,DEADLINE_MISS,Emergency response: 0.487s
1570.2870791654677,flow_rate,1.0024907912822663
1570.5002916697365,temperature,77.13463246980747
1570.5002916697365,CoolantValve,OPEN
1570.635761703409,pressure,103.75887262736269
1570.635761703409,EMERGENCY_SHUTDOWN,Activated
1570.635761703409,pressure,control: 0.249s
1570.635761703409,DEADLINE_MISS,Emergency response: 0.249s
1571.086027581409,flow_rate,1.036231125034629
1571.4545574715526,temperature,80.16598952591778
1571.4545574715526,CoolantValve,OPEN
1571.812180697076,pressure,97.70847043256138
1571.812180697076,pressure,control: 0.626s
1571.812180697076,DEADLINE_MISS,Pressure control: 0.626s
1571.812180697076,DEADLINE_MISS,Emergency response: 0.626s
1572.171441711031,flow_rate,0.8871667345031429
1572.657333561302,temperature,84.19770046127353
1572.657333561302,CoolantValve,CLOSE
1573.0916118543846,pressure,98.74785325374775
1573.0916118543846,pressure,control: 0.820s
1573.0916118543846,DEADLINE_MISS,Pressure control: 0.820s
1573.0916118543846,DEADLINE_MISS,Emergency response: 0.820s
1573.3041572024713,flow_rate,1.0053092781918935
1573.698755041218,temperature,83.36459612656176
1573.698755041218,CoolantValve,CLOSE
1573.858143682143,pressure,104.16324156287166
1573.858143682143,EMERGENCY_SHUTDOWN,Activated
1573.858143682143,pressure,control: 0.454s
1573.858143682143,DEADLINE_MISS,Pressure control: 0.454s
1573.858143682143,DEADLINE_MISS,Emergency response: 0.454s
1574.2211454581623,flow_rate,1.015922061772569
1574.5519426233354,temperature,81.79365096622492
1574.5519426233354,CoolantValve,CLOSE
1574.8397316456224,pressure,97.98569918964786
1574.8397316456224,pressure,control: 0.519s
1574.8397316456224,DEADLINE_MISS,Pressure control: 0.519s
1574.8397316456224,DEADLINE_MISS,Emergency response: 0.519s
1575.293232313235,flow_rate,0.8686790402469294
1575.500624461687,temperature,79.52424229593973
1575.500624461687,CoolantValve,OPEN
1575.7551124279476,pressure,96.21091463298546
1575.7551124279476,pressure,control: 0.362s
1575.7551124279476,DEADLINE_MISS,Pressure control: 0.362s
1575.7551124279476,DEADLINE_MISS,Emergency response: 0.362s
1576.129188419207,flow_rate,0.9178692794158702
1576.5134476412895,temperature,82.88465050829164
1576.5134476412895,CoolantValve,CLOSE
1576.8214123468551,pressure,101.24388907098401
1576.8214123468551,EMERGENCY_SHUTDOWN,Activated
1576.8214123468551,pressure,control: 0.592s
1576.8214123468551,DEADLINE_MISS,Pressure control: 0.592s
1576.8214123468551,DEADLINE_MISS,Emergency response: 0.592s
1576.9649898624355,flow_rate,0.9624297805370189
1577.557332466252,temperature,77.78410490895372
1577.557332466252,CoolantValve,OPEN
1577.936162036216,pressure,95.30851710915502
1577.936162036216,pressure,control: 0.871s
1577.936162036216,DEADLINE_MISS,Pressure control: 0.871s
1577.936162036216,DEADLINE_MISS,Emergency response: 0.871s
1578.3076453644896,flow_rate,0.9296738425458637
1578.543535159871,temperature,75.12525900884177
1578.543535159871,CoolantValve,OPEN
1578.7074488441663,pressure,104.41354304798908
1578.7074488441663,EMERGENCY_SHUTDOWN,Activated
1578.7074488441663,pressure,control: 0.300s
1578.7074488441663,DEADLINE_MISS,Emergency response: 0.300s
1579.1764738211061,flow_rate,0.9691191348386708
1579.6808896426205,temperature,79.78585979478419
1579.6808896426205,CoolantValve,OPEN
1580.0347834556087,pressure,102.03978929998925
1580.0347834556087,EMERGENCY_SHUTDOWN,Activated
1580.0347834556087,pressure,control: 0.758s
1580.0347834556087,DEADLINE_MISS,Pressure control: 0.758s
1580.0347834556087,DEADLINE_MISS,Emergency response: 0.758s
1580.0347834556087,flow_rate_error,Packet lost
1580.5208378378534,temperature,77.7245779370254
1580.5208378378534,CoolantValve,OPEN
1580.8896110298026,pressure,103.34069304158622
1580.8896110298026,EMERGENCY_SHUTDOWN,Activated
1580.8896110298026,pressure,control: 0.755s
1580.8896110298026,DEADLINE_MISS,Pressure control: 0.755s
1580.8896110298026,DEADLINE_MISS,Emergency response: 0.755s
1581.147362883573,flow_rate,1.0648959186465208
1581.5731979921031,temperature,77.37362879947729
1581.5731979921031,CoolantValve,OPEN
1582.0040495087762,pressure,102.8918561797532
1582.0040495087762,EMERGENCY_SHUTDOWN,Activated
1582.0040495087762,pressure,control: 0.757s
1582.0040495087762,DEADLINE_MISS,Pressure control: 0.757s
1582.0040495087762,DEADLINE_MISS,Emergency response: 0.757s
1582.2359294588039,flow_rate,0.9276093567179455
1582.4698184304932,temperature,75.98382025655695
1582.4698184304932,CoolantValve,OPEN
1582.8177742204969,pressure,95.0397806581701
1582.8177742204969,pressure,control: 0.482s
1582.8177742204969,DEADLINE_MISS,Pressure control: 0.482s
1582.8177742204969,DEADLINE_MISS,Emergency response: 0.482s
1583.2272389068276,flow_rate,0.978924826541478
1583.4617809095444,temperature,84.32506075303424
1583.4617809095444,CoolantValve,CLOSE
1583.638006094454,pressure,103.74200009053209
1583.638006094454,EMERGENCY_SHUTDOWN,Activated
1583.638006094454,pressure,control: 0.311s
1583.638006094454,DEADLINE_MISS,Pressure control: 0.311s
1583.638006094454,DEADLINE_MISS,Emergency response: 0.311s
1584.0941511893586,flow_rate,0.8693445196222234
1584.400626687135,temperature,80.67024502449436
1584.400626687135,CoolantValve,OPEN
1584.8570230575276,pressure,97.68771198210361
1584.8570230575276,pressure,control: 0.663s
1584.8570230575276,DEADLINE_MISS,Pressure control: 0.663s
1584.8570230575276,DEADLINE_MISS,Emergency response: 0.663s
1585.1728993951358,flow_rate,0.8677567323938726
1585.600877243822,temperature,77.37604080088774
1585.600877243822,CoolantValve,OPEN
1585.7555474940932,pressure,95.1364039040699
1585.7555474940932,pressure,control: 0.483s
1585.7555474940932,DEADLINE_MISS,Pressure control: 0.483s
1585.7555474940932,DEADLINE_MISS,Emergency response: 0.483s
1585.9865843781731,flow_rate,0.8452429529137323
1586.4176721236602,temperature,76.02443461574379
1586.4176721236602,CoolantValve,OPEN
1586.7689378060982,pressure,100.63645779089848
1586.7689378060982,EMERGENCY_SHUTDOWN,Activated
1586.7689378060982,pressure,control: 0.682s
1586.7689378060982,DEADLINE_MISS,Pressure control: 0.682s
1586.7689378060982,DEADLINE_MISS,Emergency response: 0.682s
1586.93792350421,flow_rate,0.8600180428405785
1587.1666041611566,temperature,75.11906081132324
1587.1666041611566,CoolantValve,OPEN
1587.564165942951,pressure,100.03521342016354
1587.564165942951,EMERGENCY_SHUTDOWN,Activated
1587.564165942951,pressure,control: 0.526s
1587.564165942951,DEADLINE_MISS,Pressure control: 0.526s
1587.564165942951,DEADLINE_MISS,Emergency response: 0.526s
1587.7852897673092,flow_rate,0.8336330158077506
1588.0026414145827,temperature,76.083264736779
1588.0026414145827,CoolantValve,OPEN
1588.229132046415,pressure,98.33763132815457
1588.229132046415,pressure,control: 0.344s
1588.229132046415,DEADLINE_MISS,Pressure control: 0.344s
1588.229132046415,DEADLINE_MISS,Emergency response: 0.344s
1588.6752724500175,flow_rate,1.0119241050915952
1589.0602746719503,temperature,82.26835003331536
1589.0602746719503,CoolantValve,OPEN
1589.5510480593096,pressure,95.39645941560381
1589.5510480593096,pressure,control: 0.776s
1589.5510480593096,DEADLINE_MISS,Pressure control: 0.776s
1589.5510480593096,DEADLINE_MISS,Emergency response: 0.776s
1589.819971510135,flow_rate,0.8857600904439492
1590.0812832537713,temperature,79.92521174413903
1590.0812832537713,CoolantValve,OPEN
1590.463065164588,pressure,103.98863152343118
1590.463065164588,EMERGENCY_SHUTDOWN,Activated
1590.463065164588,pressure,control: 0.543s
1590.463065164588,DEADLINE_MISS,Pressure control: 0.543s
1590.463065164588,DEADLINE_MISS,Emergency response: 0.543s
1590.8811935883036,flow_rate,0.9803888732250398
1590.9811935883035,temperature_error,Packet lost
1591.3829025456434,pressure,95.46968973755254
1591.3829025456434,pressure,control: 0.402s
1591.3829025456434,DEADLINE_MISS,Pressure control: 0.402s
1591.3829025456434,DEADLINE_MISS,Emergency response: 0.402s
1591.8602218740186,flow_rate,1.0767641830167523
1592.2053344590151,temperature,80.9158920259203
1592.2053344590151,CoolantValve,OPEN
1592.3495504366724,pressure,98.2885782334818
1592.3495504366724,pressure,control: 0.389s
1592.3495504366724,DEADLINE_MISS,Pressure control: 0.389s
1592.3495504366724,DEADLINE_MISS,Emergency response: 0.389s
1592.459865841946,flow_rate,0.9392682557256036
1592.9205818129853,temperature,79.23739380093149
1592.9205818129853,CoolantValve,OPEN
1593.1146729833756,pressure,99.2099541786933
1593.1146729833756,pressure,control: 0.555s
1593.1146729833756,DEADLINE_MISS,Pressure control: 0.555s
1593.1146729833756,DEADLINE_MISS,Emergency response: 0.555s
1593.30154427914,flow_rate,0.852172906551159
1593.585190515536,temperature,78.03595672035532
1593.585190515536,CoolantValve,OPEN
1593.9549983758086,pressure,100.76525025512726
1593.9549983758086,EMERGENCY_SHUTDOWN,Activated
1593.9549983758086,pressure,control: 0.553s
1593.9549983758086,DEADLINE_MISS,Pressure control: 0.553s
1593.9549983758086,DEADLINE_MISS,Emergency response: 0.553s
1594.3918701163195,flow_rate,0.9819078445729763
1594.7859252182193,temperature,81.0770394418976
1594.7859252182193,CoolantValve,OPEN
1594.9491313605595,pressure,100.48971068667382
1594.9491313605595,EMERGENCY_SHUTDOWN,Activated
1594.9491313605595,pressure,control: 0.457s
1594.9491313605595,DEADLINE_MISS,Pressure control: 0.457s
1594.9491313605595,DEADLINE_MISS,Emergency response: 0.457s
1595.3180357038177,flow_rate,1.1095795671445878
1595.8187895060878,temperature,84.17417158270108
1595.8187895060878,CoolantValve,CLOSE
1596.1885007894468,pressure,104.63543882577335
1596.1885007894468,EMERGENCY_SHUTDOWN,Activated
1596.1885007894468,pressure,control: 0.770s
1596.1885007894468,DEADLINE_MISS,Pressure control: 0.770s
1596.1885007894468,DEADLINE_MISS,Emergency response: 0.770s
1596.6828646466024,flow_rate,0.84198975039982
1597.0046913405145,temperature,81.05949164217674
1597.0046913405145,CoolantValve,OPEN
